244	1	5206
244	1	5021
244	1	6880
244	1	3273
244	1	4445
244	2	1895
245	0	2105
245	1	5206
245	1	5021
245	1	6880
245	1	4553
245	1	7743
245	1	3273
245	1	395
245	1	3637
245	1	4445
245	2	6946
246	1	5021
246	2	677
247	0	2105
247	1	6880
247	2	2616
248	1	5021
248	1	3077
248	1	6880
248	1	4553
248	1	7743
248	1	1435
248	2	4871
249	0	7107
249	1	2926
249	1	2551
249	1	3913
249	1	3453
249	1	5206
249	1	5021
249	1	3077
249	1	1524
249	1	6880
249	1	4553
249	1	7743
249	1	3273
249	1	395
249	1	3637
249	1	4445
249	1	3753
249	1	1435
249	2	4971
250	0	7107
250	1	791
250	1	2926
250	1	3077
250	1	1524
250	1	6880
250	1	7743
250	1	3273
250	1	395
250	1	3637
250	1	2551
250	1	1435
250	2	1959
251	1	7341
251	2	1063
252	0	5094
252	1	2926
252	1	1524
252	1	4553
252	1	3637
252	1	7720
252	1	4445
252	1	3753
252	1	3453
252	1	5206
252	1	3273
252	1	395
252	1	2551
252	1	791
252	1	7867
252	1	3077
252	1	7743
252	1	6226
252	1	3913
252	1	5021
252	1	6880
252	1	7341
252	1	1435
252	2	7815
253	0	6535
253	1	2926
253	1	2551
253	1	3913
253	1	6226
253	1	5206
253	1	5021
253	1	3077
253	1	1524
253	1	6880
253	1	4553
253	1	7341
253	1	7743
253	1	3273
253	1	395
253	1	3637
253	1	7720
253	1	4445
253	1	3753
253	1	1435
253	2	2561
254	0	3875
254	1	791
254	1	2926
254	1	3913
254	1	6226
254	1	5021
254	1	3077
254	1	1524
254	1	6880
254	1	4553
254	1	7289
254	1	7743
254	1	3273
254	1	395
254	1	3637
254	1	7341
254	1	4445
254	1	3753
254	1	1435
254	2	4672
255	0	2511
255	1	2926
255	1	3077
255	1	6880
255	1	7289
255	1	395
255	1	3637
255	2	5678
256	0	6535
256	1	2926
256	1	3077
256	1	6880
256	1	7743
256	1	3273
256	1	3637
256	1	1435
256	2	7685
257	1	7341
257	2	6261
258	0	2357
258	1	3913
258	1	5021
258	1	3077
258	1	1524
258	1	6880
258	1	4553
258	1	7341
258	1	7743
258	1	3273
258	1	3637
258	1	4445
258	1	3753
258	1	1435
258	2	3600
259	0	7525
259	1	2926
259	1	3913
259	1	5021
259	1	3077
259	1	6880
259	1	4553
259	1	7289
259	1	7743
259	1	3273
259	1	395
259	1	3637
259	1	4445
259	1	3753
259	1	1435
259	2	2103
260	0	1182
260	1	2926
260	1	3913
260	1	5206
260	1	5021
260	1	3077
260	1	1524
260	1	6880
260	1	4553
260	1	7743
260	1	3273
260	1	395
260	1	3637
260	1	1435
260	2	3651
261	1	395
261	2	3917
262	1	2551
262	2	4109
263	0	2290
263	1	791
263	2	4293
264	1	3273
264	2	1416
265	2	2112
266	1	4553
266	1	3273
266	1	3637
266	1	1435
266	2	696
267	1	2926
267	2	5805
268	0	3529
268	1	3913
268	1	5021
268	1	3077
268	1	6880
268	1	7743
268	1	4445
268	2	1501
269	1	6880
269	2	3221
270	0	3529
270	1	791
270	1	2926
270	1	3913
270	1	3453
270	1	6226
270	1	5021
270	1	3077
270	1	1524
270	1	6880
270	1	4553
270	1	7289
270	1	7743
270	1	3273
270	1	395
270	1	3637
270	1	7341
270	1	4445
270	1	3753
270	1	1435
270	2	6333
271	0	2357
271	1	2926
271	1	3913
271	1	5206
271	1	5021
271	1	3077
271	1	1524
271	1	6880
271	1	4553
271	1	7743
271	1	3273
271	1	395
271	1	3637
271	1	4445
271	1	3753
271	1	1435
271	2	1980
272	0	2357
272	1	3913
272	1	5206
272	1	5021
272	1	3077
272	1	1524
272	1	6880
272	1	4553
272	1	7743
272	1	3273
272	1	3637
272	1	4445
272	1	3753
272	1	1435
272	2	6279
273	0	2357
273	1	2926
273	1	3913
273	1	5206
273	1	5021
273	1	3077
273	1	1524
273	1	6880
273	1	4553
273	1	7341
273	1	7743
273	1	3273
273	1	395
273	1	3637
273	1	4445
273	1	3753
273	1	1435
273	2	3010
274	0	2357
274	1	3913
274	1	5206
274	1	5021
274	1	3077
274	1	1524
274	1	6880
274	1	4553
274	1	7743
274	1	3273
274	1	395
274	1	3637
274	1	4445
274	1	3753
274	1	1435
274	2	4091
275	0	2357
275	1	3913
275	1	5021
275	1	3077
275	1	6880
275	1	4553
275	1	7743
275	1	3273
275	1	395
275	1	3637
275	1	4445
275	1	1435
275	2	5534
276	0	2357
276	1	3913
276	1	6226
276	1	5206
276	1	5021
276	1	3077
276	1	6880
276	1	4553
276	1	7743
276	1	3273
276	1	395
276	1	3637
276	1	4445
276	1	2551
276	1	1435
276	2	5418
277	0	2357
277	1	2926
277	1	2551
277	1	3913
277	1	6226
277	1	5206
277	1	5021
277	1	3077
277	1	1524
277	1	6880
277	1	4553
277	1	7743
277	1	3273
277	1	395
277	1	3637
277	1	4445
277	1	3753
277	1	1435
277	2	3810
278	0	2357
278	1	5021
278	2	7412
279	0	2357
279	1	3913
279	1	5206
279	1	3077
279	1	6880
279	1	4553
279	1	7743
279	1	3273
279	1	395
279	1	3637
279	1	4445
279	1	3753
279	1	1435
279	2	2888
280	0	6947
280	1	5021
280	1	3077
280	1	1524
280	1	6880
280	1	4553
280	1	7743
280	1	3273
280	1	395
280	1	4445
280	1	6226
280	2	4946
281	1	5021
281	2	1844
282	1	2926
282	1	3077
282	1	6880
282	1	4553
282	1	7743
282	1	3273
282	1	1435
282	2	4193
283	0	2357
283	1	6880
283	2	1608
284	0	2357
284	1	6880
284	2	6825
285	0	4359
285	1	2926
285	1	1524
285	1	4553
285	1	3637
285	1	4445
285	1	3753
285	1	3453
285	1	3273
285	1	395
285	1	2551
285	1	340
285	1	791
285	1	3077
285	1	7289
285	1	7743
285	1	3913
285	1	5021
285	1	6880
285	1	7341
285	1	1435
285	2	6750
286	1	3273
286	2	6105
287	0	2357
287	1	7867
287	1	3913
287	1	6226
287	1	5021
287	1	3077
287	1	1524
287	1	6880
287	1	4553
287	1	7743
287	1	3273
287	1	395
287	1	3637
287	1	4445
287	1	3753
287	1	1435
287	2	3482
288	0	2357
288	1	2926
288	1	3913
288	1	5206
288	1	5021
288	1	3077
288	1	1524
288	1	6880
288	1	4553
288	1	7341
288	1	7743
288	1	3273
288	1	395
288	1	3637
288	1	4445
288	1	3753
288	1	1435
288	2	3584
289	0	2357
289	1	2926
289	1	5021
289	1	3077
289	1	1524
289	1	6880
289	1	4553
289	1	7743
289	1	3273
289	1	3637
289	1	4445
289	1	3753
289	1	1435
289	2	6016
290	1	6880
290	2	7487
291	1	4553
291	2	6940
292	1	3637
292	2	37
293	0	2357
293	1	2926
293	1	3913
293	1	5206
293	1	5021
293	1	3077
293	1	1524
293	1	6880
293	1	4553
293	1	7743
293	1	3273
293	1	395
293	1	3637
293	1	4445
293	1	3753
293	1	1435
293	2	6057
294	1	3637
294	2	1624
295	1	3637
295	2	7200
296	0	2357
296	1	3913
296	1	5206
296	1	5021
296	1	3077
296	1	6880
296	1	4553
296	1	7743
296	1	3273
296	1	3637
296	1	4445
296	1	1435
296	2	3337
297	0	2268
297	1	2926
297	1	3913
297	1	6226
297	1	5206
297	1	5021
297	1	3077
297	1	1524
297	1	6880
297	1	4553
297	1	7743
297	1	3273
297	1	395
297	1	3637
297	1	4445
297	1	3753
297	1	1435
297	2	4537
298	1	3913
298	2	5373
299	1	3913
299	2	6622
300	0	5785
300	1	3077
300	1	6880
300	1	4553
300	1	1435
300	2	5089
301	0	2357
301	1	2926
301	1	3913
301	1	5021
301	1	3077
301	1	6880
301	1	4553
301	1	7289
301	1	7743
301	1	3273
301	1	395
301	1	3637
301	1	4445
301	1	3753
301	1	1435
301	2	353
302	1	7743
302	2	3660
303	1	5021
303	2	3327
304	1	2926
304	2	6948
305	0	2268
305	1	2926
305	1	3913
305	1	6226
305	1	5021
305	1	3077
305	1	6880
305	1	4553
305	1	7743
305	1	3273
305	1	395
305	1	3637
305	1	4445
305	1	3753
305	1	1435
305	2	2927
306	1	6880
306	2	2216
307	1	6880
307	2	2602
308	1	3913
308	2	1394
309	1	2926
309	1	3913
309	1	3077
309	1	6880
309	1	7743
309	1	3637
309	2	160
310	0	3612
310	1	3077
310	1	6880
310	1	4553
310	1	3637
310	1	4445
310	2	3257
311	1	395
311	2	1902
312	0	4420
312	1	5021
312	1	1524
312	1	6880
312	1	4553
312	1	7743
312	1	3273
312	1	3637
312	1	3753
312	2	372
313	0	7182
313	1	2926
313	1	1524
313	1	4553
313	1	7106
313	1	3637
313	1	4445
313	1	3753
313	1	3453
313	1	5206
313	1	3273
313	1	395
313	1	2551
313	1	791
313	1	3077
313	1	7289
313	1	7743
313	1	6226
313	1	3913
313	1	5021
313	1	6880
313	1	7341
313	1	1435
313	2	5281
314	1	5021
314	2	6190
315	1	395
315	2	1450
316	1	3637
316	2	6806
317	1	3637
317	2	7854
318	1	3637
318	2	1808
319	1	3637
319	2	7124
320	1	3637
320	2	4515
321	0	4106
321	1	3913
321	1	3077
321	1	6880
321	1	4553
321	1	7743
321	1	3273
321	1	3637
321	1	4445
321	1	1435
321	2	1861
322	0	2144
322	1	3913
322	1	5021
322	1	3077
322	1	6880
322	1	7341
322	1	7743
322	1	3273
322	1	395
322	1	3637
322	1	4445
322	1	1435
322	2	6896
323	0	2144
323	1	2926
323	1	2551
323	1	3913
323	1	3077
323	1	6880
323	1	4553
323	1	7743
323	1	3273
323	1	3637
323	1	4445
323	1	3753
323	1	1435
323	2	4860
324	0	2144
324	1	6880
324	1	3077
324	2	4447
325	0	2357
325	1	4553
325	2	3161
326	0	5785
326	1	7743
326	2	2329
327	1	2926
327	2	5555
328	0	3163
328	1	2926
328	1	3913
328	1	5021
328	1	6880
328	1	4553
328	1	7743
328	1	3273
328	1	3637
328	1	4445
328	1	3753
328	1	1435
328	2	2417
329	0	2290
329	1	2926
329	1	2551
329	1	3913
329	1	5206
329	1	5021
329	1	1524
329	1	6880
329	1	4553
329	1	7341
329	1	3273
329	1	395
329	1	3753
329	1	1435
329	2	3610
330	0	2357
330	1	3913
330	1	5206
330	1	3077
330	1	6880
330	1	4553
330	1	7743
330	1	3273
330	1	395
330	1	3637
330	1	4445
330	1	3753
330	1	1435
330	2	1042
331	1	6880
331	2	6088
332	1	6880
332	2	5437
333	0	4420
333	1	3913
333	1	5021
333	1	3077
333	1	1524
333	1	6880
333	1	4553
333	1	7341
333	1	7743
333	1	3273
333	1	3637
333	1	4445
333	1	3753
333	1	1435
333	2	5452
334	1	3913
334	2	5874
335	0	4420
335	1	2926
335	1	3913
335	1	3453
335	1	6226
335	1	5021
335	1	3077
335	1	6880
335	1	4553
335	1	7743
335	1	3273
335	1	3637
335	1	3753
335	1	1435
335	2	6644
336	0	1182
336	1	991
336	2	7565
337	1	7743
337	2	5486
338	0	4036
338	1	991
338	2	857
339	0	2134
339	1	2926
339	1	3913
339	1	5021
339	1	3077
339	1	6880
339	1	4553
339	1	3273
339	1	395
339	1	3637
339	1	4445
339	1	3753
339	2	6142
340	0	2357
340	1	991
340	2	800
341	0	7523
341	1	5021
341	1	3077
341	1	1524
341	1	6880
341	1	4553
341	1	7743
341	1	3273
341	1	3637
341	1	4445
341	1	1435
341	2	1331
342	1	791
342	1	3273
342	1	5021
342	2	3622
343	1	791
343	1	3913
343	1	6880
343	1	4553
343	1	7341
343	2	3994
344	0	3934
344	1	5021
344	1	3077
344	1	1524
344	1	6880
344	1	4553
344	1	7341
344	1	7743
344	1	3273
344	1	395
344	1	1435
344	2	7838
345	0	2357
345	1	991
345	2	2651
346	1	5557
346	2	2468
347	0	4085
347	1	3913
347	1	6226
347	1	3077
347	1	6880
347	1	4553
347	1	7743
347	1	3273
347	1	395
347	1	3637
347	1	4445
347	1	1435
347	2	6742
348	1	2926
348	2	7646
349	1	5557
349	2	1990
350	1	5557
350	2	7439
351	0	4420
351	1	2926
351	1	3913
351	1	5021
351	1	3077
351	1	6880
351	1	4553
351	1	7743
351	1	395
351	1	3637
351	1	4445
351	1	6226
351	2	482
352	0	661
352	1	5021
352	1	3077
352	1	6880
352	1	7743
352	1	3273
352	1	3637
352	1	4445
352	1	1435
352	2	2422
353	1	2926
353	2	3159
354	0	3163
354	1	791
354	1	2926
354	1	3913
354	1	5021
354	1	1524
354	1	6880
354	1	4553
354	1	7341
354	1	3273
354	1	395
354	2	5776
355	1	4553
355	2	5535
356	0	200
356	1	2926
356	1	2551
356	1	3913
356	1	5021
356	1	6880
356	1	4553
356	1	7341
356	1	7743
356	1	3273
356	1	7106
356	1	3753
356	1	1435
356	2	1803
357	0	6736
357	1	5557
357	2	378
358	0	6736
358	1	2926
358	1	1524
358	1	4553
358	1	7106
358	1	3637
358	1	4445
358	1	3753
358	1	5206
358	1	3273
358	1	395
358	1	2551
358	1	791
358	1	3077
358	1	7289
358	1	7743
358	1	3913
358	1	5021
358	1	6880
358	1	7341
358	1	1435
358	2	1163
359	0	927
359	1	4553
359	2	4140
360	1	2926
360	1	5021
360	1	6880
360	1	7341
360	1	7743
360	1	395
360	1	4445
360	2	5883
361	0	5840
361	1	991
361	2	6986
362	0	6736
362	1	4445
362	2	3006
363	1	3077
363	2	813
364	1	2926
364	1	1524
364	1	4553
364	1	7106
364	1	3637
364	1	4445
364	1	3753
364	1	3453
364	1	5206
364	1	3273
364	1	395
364	1	2551
364	1	791
364	1	7289
364	1	7743
364	1	3913
364	1	5021
364	1	6880
364	1	7341
364	1	1435
364	2	5524
365	0	6870
365	1	2926
365	1	3913
365	1	5206
365	1	5021
365	1	3077
365	1	6880
365	1	4553
365	1	7341
365	1	3273
365	1	395
365	1	3637
365	1	4445
365	2	2742
366	0	4692
366	1	2926
366	1	5021
366	1	3077
366	1	6880
366	1	4553
366	1	7743
366	1	3273
366	1	3637
366	1	4445
366	1	6226
366	2	3365
367	0	2114
367	1	3913
367	1	5021
367	1	3077
367	1	6880
367	1	4553
367	1	7743
367	1	3273
367	1	395
367	1	3637
367	1	2551
367	2	290
368	0	2114
368	1	3913
368	1	5021
368	1	3077
368	1	6880
368	1	4553
368	1	7743
368	1	3273
368	1	395
368	1	3637
368	1	4445
368	1	1435
368	2	6337
369	0	4692
369	1	2926
369	1	3077
369	1	6880
369	1	4553
369	2	7009
370	1	6880
370	2	556
371	1	5021
371	2	3376
372	0	3529
372	1	6880
372	2	2597
373	0	3529
373	1	3913
373	1	3077
373	1	1524
373	1	6880
373	1	4553
373	1	7743
373	1	3273
373	1	395
373	1	1435
373	2	5362
374	0	2357
374	1	6880
374	2	2160
375	1	791
375	2	1119
376	1	2926
376	2	6499
377	1	791
377	2	3668
378	0	2357
378	2	2009
379	1	6880
379	1	3273
379	1	3913
379	2	4768
380	1	4553
380	2	5194
381	1	5021
381	2	237
382	0	1182
382	1	3913
382	1	5021
382	1	3077
382	1	6880
382	1	7743
382	1	3273
382	1	395
382	1	3637
382	1	6226
382	2	1548
383	1	3637
383	2	951
384	0	5934
384	1	6880
384	2	6156
385	1	5021
385	2	4297
386	0	32
386	1	2926
386	1	3913
386	1	5206
386	1	5021
386	1	3077
386	1	1524
386	1	6880
386	1	4553
386	1	7341
386	1	7743
386	1	3273
386	1	395
386	1	3637
386	1	4445
386	1	3753
386	1	1435
386	2	75
387	0	1182
387	1	5021
387	1	6880
387	1	4553
387	1	7743
387	1	395
387	1	1435
387	2	7719
388	1	5557
388	2	4047
389	0	3163
389	1	791
389	1	2926
389	1	3913
389	1	5021
389	1	3077
389	1	6880
389	1	4553
389	1	7743
389	1	3273
389	1	395
389	1	3637
389	1	3753
389	2	5483
390	1	5021
390	2	4412
391	0	6550
391	1	4445
391	2	5273
392	0	2357
392	1	5021
392	1	3077
392	1	1524
392	1	6880
392	1	7743
392	1	3273
392	1	3637
392	1	4445
392	1	3753
392	1	1435
392	2	2738
393	1	3637
393	2	2109
394	0	2357
394	1	3913
394	1	5021
394	1	3077
394	1	6880
394	1	4553
394	1	7743
394	1	3273
394	1	395
394	1	3637
394	1	4445
394	1	3753
394	1	1435
394	2	2454
395	0	2357
395	1	3913
395	1	5021
395	1	3077
395	1	6880
395	1	4553
395	1	7743
395	1	3273
395	1	395
395	1	3637
395	1	4445
395	1	3753
395	1	1435
395	2	3789
396	0	3381
396	1	6880
396	1	4445
396	2	5933
397	0	2357
397	1	3913
397	1	6880
397	1	4553
397	1	7743
397	1	3273
397	1	3637
397	2	4146
398	1	3913
398	2	6172
399	0	4532
399	1	2926
399	1	3913
399	1	5206
399	1	5021
399	1	3077
399	1	6880
399	1	4553
399	1	7743
399	1	3273
399	1	395
399	1	3637
399	1	4445
399	1	3753
399	1	1435
399	2	1970
400	1	4553
400	1	3273
400	1	3913
400	2	4826
401	0	2357
401	1	3913
401	1	5206
401	1	5021
401	1	3077
401	1	6880
401	1	4553
401	1	7743
401	1	3273
401	1	395
401	1	3637
401	1	4445
401	1	1435
401	2	2408
402	0	2357
402	1	340
402	1	3913
402	1	5021
402	1	3077
402	1	6880
402	1	4553
402	1	7743
402	1	3273
402	1	395
402	1	3637
402	1	4445
402	1	1435
402	2	2388
403	0	2357
403	1	3077
403	1	3273
403	1	5021
403	2	3439
404	0	2357
404	1	3913
404	1	5206
404	1	5021
404	1	3077
404	1	6880
404	1	4553
404	1	7743
404	1	3273
404	1	395
404	1	3637
404	1	4445
404	2	144
405	0	2357
405	1	3913
405	1	3077
405	1	6880
405	1	4553
405	1	7743
405	1	3273
405	1	3637
405	2	2636
406	0	2357
406	1	2926
406	1	5021
406	1	3077
406	1	6880
406	1	4553
406	1	7743
406	1	3273
406	1	3637
406	1	4445
406	1	1435
406	2	7597
407	1	1524
407	2	1075
408	1	5021
408	2	1769
409	1	3913
409	2	3824
410	1	3637
410	2	965
411	0	4532
411	1	2926
411	1	3913
411	1	3077
411	1	6880
411	1	4553
411	1	3637
411	1	4445
411	1	1435
411	2	279
412	1	6880
412	2	784
413	1	3913
413	1	5021
413	1	3077
413	1	6880
413	1	4553
413	1	7743
413	1	3273
413	1	3637
413	2	994
414	1	3913
414	2	5915
415	0	7504
415	1	6880
415	2	6821
416	0	2357
416	1	3913
416	1	5021
416	1	3077
416	1	6880
416	1	4553
416	1	7743
416	1	3273
416	1	395
416	1	3637
416	1	4445
416	1	3753
416	1	1435
416	2	281
417	0	182
417	1	2926
417	1	2551
417	1	3913
417	1	5021
417	1	3077
417	1	6880
417	1	4553
417	1	7743
417	1	3273
417	1	3637
417	1	3753
417	1	1435
417	2	1015
418	0	7525
418	1	3913
418	1	5021
418	1	3077
418	1	6880
418	1	4553
418	1	3273
418	1	3637
418	2	3629
419	0	2357
419	1	2926
419	1	3913
419	1	5021
419	1	3077
419	1	1524
419	1	6880
419	1	4553
419	1	7743
419	1	3273
419	1	395
419	1	3637
419	1	4445
419	2	331
420	0	2357
420	1	3913
420	1	5021
420	1	3077
420	1	1524
420	1	6880
420	1	4553
420	1	7743
420	1	3273
420	1	395
420	1	3637
420	1	4445
420	1	1435
420	2	5166
421	0	2357
421	1	3913
421	1	5021
421	1	3077
421	1	6880
421	1	4553
421	1	7743
421	1	3273
421	1	395
421	1	3637
421	1	4445
421	1	1435
421	2	2398
422	0	2357
422	1	3913
422	1	5206
422	1	3077
422	1	6880
422	1	4553
422	1	7743
422	1	3273
422	1	395
422	1	3637
422	1	4445
422	1	1435
422	2	6248
423	0	2357
423	1	3077
423	1	6880
423	1	4553
423	1	7743
423	1	3273
423	1	3637
423	1	4445
423	1	1435
423	2	2212
424	0	2357
424	1	3913
424	1	5206
424	1	5021
424	1	3077
424	1	6880
424	1	4553
424	1	7341
424	1	7743
424	1	3273
424	1	395
424	1	3637
424	1	4445
424	1	1435
424	2	6017
425	1	7743
425	2	256
426	0	3737
426	1	2926
426	1	3913
426	1	5021
426	1	3077
426	1	1524
426	1	6880
426	1	4553
426	1	7289
426	1	7743
426	1	395
426	1	3637
426	1	4445
426	1	3753
426	1	1435
426	2	7457
427	0	7449
427	2	5448
428	1	6226
428	2	3564
429	0	6409
429	1	5021
429	1	6880
429	1	4553
429	1	3273
429	1	395
429	2	6700
430	0	5094
430	1	3077
430	1	3273
430	2	4314
431	1	3077
431	2	6782
432	0	6550
432	1	5021
432	1	3077
432	1	1524
432	1	6880
432	1	4553
432	1	7743
432	1	3273
432	1	395
432	1	3637
432	1	1435
432	2	3647
433	1	5206
433	2	1180
434	0	2357
434	1	2926
434	1	3913
434	1	5206
434	1	5021
434	1	3077
434	1	1524
434	1	6880
434	1	4553
434	1	7743
434	1	3273
434	1	395
434	1	3637
434	1	4445
434	1	3753
434	1	1435
434	2	6357
435	1	1524
435	2	7081
436	1	4553
436	2	7133
437	0	2357
437	1	340
437	1	791
437	1	3913
437	1	5021
437	1	3077
437	1	1524
437	1	6880
437	1	4553
437	1	7289
437	1	7743
437	1	3273
437	1	395
437	1	3637
437	1	7720
437	1	4445
437	1	3753
437	1	1435
437	2	2018
438	0	2357
438	1	3913
438	1	5021
438	1	3077
438	1	1524
438	1	6880
438	1	4553
438	1	7743
438	1	3273
438	1	3637
438	1	4445
438	1	3753
438	1	1435
438	2	4659
439	0	5538
439	1	3273
439	2	1474
440	0	7005
440	1	340
440	1	791
440	1	2926
440	1	3913
440	1	6226
440	1	5021
440	1	3077
440	1	1524
440	1	6880
440	1	4553
440	1	7289
440	1	7743
440	1	3273
440	1	395
440	1	3637
440	1	4445
440	1	3753
440	1	1435
440	2	7061
441	0	5538
441	1	2926
441	1	3077
441	1	1524
441	1	6880
441	1	4553
441	1	7743
441	1	3273
441	1	395
441	1	3637
441	1	4445
441	1	1435
441	2	4754
442	1	1524
442	2	3120
443	1	6880
443	2	114
444	0	2357
444	1	2926
444	1	3913
444	1	5206
444	1	5021
444	1	3077
444	1	6880
444	1	4553
444	1	7743
444	1	3273
444	1	395
444	1	3637
444	1	4445
444	1	3753
444	1	1435
444	2	2546
445	0	3814
445	1	7867
445	1	2926
445	1	3913
445	1	6226
445	1	5021
445	1	3077
445	1	6880
445	1	4553
445	1	7743
445	1	3273
445	1	395
445	1	3637
445	1	4445
445	1	2551
445	1	1435
445	2	424
446	0	2357
446	1	2926
446	1	3913
446	1	5206
446	1	5021
446	1	3077
446	1	6880
446	1	4553
446	1	7743
446	1	3273
446	1	3637
446	1	1435
446	2	4133
447	0	4532
447	1	6880
447	2	30
448	0	5247
448	1	2926
448	1	3913
448	1	5021
448	1	3077
448	1	1524
448	1	6880
448	1	4553
448	1	7743
448	1	3273
448	1	395
448	1	3637
448	1	4445
448	1	2551
448	1	1435
448	2	2978
449	0	6535
449	1	2926
449	1	5021
449	1	3077
449	1	6880
449	1	7743
449	1	3273
449	2	431
450	0	6736
450	1	6880
450	1	5021
450	1	3913
450	2	399
451	1	1524
451	2	786
452	1	3077
452	2	2814
453	0	5934
453	1	3077
453	1	3273
453	1	1435
453	2	5741
454	0	2357
454	1	3913
454	1	5206
454	1	5021
454	1	3077
454	1	1524
454	1	6880
454	1	4553
454	1	7743
454	1	3273
454	1	395
454	1	3637
454	1	4445
454	1	3753
454	1	1435
454	2	196
455	0	7886
455	1	2926
455	1	3913
455	1	5206
455	1	5021
455	1	3077
455	1	1524
455	1	6880
455	1	4553
455	1	7289
455	1	7743
455	1	3273
455	1	395
455	1	3637
455	1	4445
455	1	3753
455	1	1435
455	2	6850
456	0	4036
456	1	1524
456	1	6880
456	1	7341
456	1	3637
456	2	1282
457	1	6880
457	2	174
458	1	7743
458	2	4938
459	0	6736
459	1	6880
459	1	3273
459	1	5021
459	2	7110
460	1	3637
460	2	2776
461	1	2926
461	2	6484
462	1	6880
462	2	6612
463	0	5934
463	1	3077
463	1	1524
463	1	3273
463	1	3637
463	2	1723
464	0	5213
464	1	6880
464	2	4134
465	0	6550
465	1	791
465	1	2926
465	1	3077
465	1	1524
465	1	6880
465	1	4553
465	1	7743
465	1	3273
465	1	395
465	1	3637
465	1	1435
465	2	745
466	1	1524
466	2	7891
467	0	2357
467	1	5021
467	2	7418
468	0	4532
468	1	2926
468	1	5021
468	1	6880
468	1	4553
468	1	7743
468	1	3273
468	1	4445
468	1	2551
468	2	5348
469	1	791
469	1	2926
469	1	3453
469	1	4553
469	1	7341
469	1	3273
469	2	1264
470	1	6880
470	2	7311
471	1	1435
471	2	656
472	1	6880
472	2	1124
473	2	4338
474	0	2325
474	1	3913
474	1	5021
474	1	3077
474	1	6880
474	1	4553
474	1	7743
474	1	3273
474	1	395
474	1	3637
474	1	4445
474	1	1435
474	2	4389
475	0	5213
475	1	791
475	1	2926
475	1	3913
475	1	5021
475	1	3077
475	1	6880
475	1	4553
475	1	7743
475	1	3273
475	1	3637
475	1	4445
475	1	2551
475	1	1435
475	2	1380
476	0	4692
476	1	5021
476	1	1524
476	1	3273
476	1	3637
476	2	7198
477	1	6880
477	2	2629
478	1	7867
478	2	7871
479	0	7199
479	1	3077
479	1	4553
479	2	657
480	1	7743
480	2	2447
481	0	2357
481	1	3913
481	1	5206
481	1	5021
481	1	3077
481	1	1524
481	1	6880
481	1	4553
481	1	7743
481	1	3273
481	1	395
481	1	3637
481	1	4445
481	1	1435
481	2	1800
482	0	2357
482	1	3913
482	1	3077
482	1	6880
482	1	4553
482	1	7743
482	1	3273
482	1	395
482	1	3637
482	1	4445
482	1	1435
482	2	1821
483	1	4445
483	2	2711
484	0	7410
484	1	2926
484	1	3913
484	1	6226
484	1	5021
484	1	3077
484	1	1524
484	1	6880
484	1	4553
484	1	7289
484	1	7743
484	1	3273
484	1	395
484	1	3637
484	1	4445
484	1	1435
484	2	7508
485	1	6880
485	2	2810
486	1	3077
486	2	4958
487	1	6880
487	2	5939
488	0	1182
488	2	4559
489	0	579
489	1	2926
489	1	5021
489	1	3077
489	1	6880
489	1	4553
489	1	7743
489	1	3273
489	1	395
489	1	3637
489	1	4445
489	1	2551
489	1	1435
489	2	5241
490	0	2180
490	1	791
490	1	2926
490	1	2551
490	1	3913
490	1	3453
490	1	5206
490	1	5021
490	1	3077
490	1	6880
490	1	4553
490	1	7341
490	1	7743
490	1	3273
490	1	395
490	1	3637
490	1	4445
490	1	3753
490	2	4175
491	0	5934
491	1	2926
491	1	3913
491	1	3077
491	1	1524
491	1	6880
491	1	4553
491	1	7743
491	1	3273
491	1	395
491	1	3637
491	1	4445
491	1	3753
491	1	1435
491	2	7161
492	1	395
492	2	3901
493	1	3913
493	2	3993
494	1	3913
494	2	2821
495	1	6880
495	2	96
496	0	2268
496	2	7796
497	0	2560
497	1	3913
497	1	5206
497	1	5021
497	1	3077
497	1	1524
497	1	6880
497	1	4553
497	1	7743
497	1	3273
497	1	395
497	1	3637
497	1	7720
497	1	4445
497	1	3753
497	1	6226
497	2	225
498	0	7512
498	1	2926
498	1	3913
498	1	3453
498	1	5206
498	1	5021
498	1	3077
498	1	1524
498	1	6880
498	1	4553
498	1	7341
498	1	7743
498	1	3273
498	1	395
498	1	3637
498	1	4445
498	1	1435
498	2	5045
499	0	5840
499	1	3913
499	1	5021
499	1	3077
499	1	1524
499	1	6880
499	1	4553
499	1	7341
499	1	7743
499	1	3273
499	1	395
499	1	7720
499	1	4445
499	1	3753
499	1	1435
499	2	5031
500	1	395
500	2	5134
501	0	2357
501	1	3913
501	1	5021
501	1	3077
501	1	6880
501	1	7743
501	1	3273
501	1	3637
501	1	4445
501	1	1435
501	2	27
502	0	2357
502	1	3913
502	1	6226
502	1	5021
502	1	3077
502	1	6880
502	1	4553
502	1	7743
502	1	3273
502	1	3637
502	1	4445
502	1	3753
502	1	1435
502	2	124
503	1	3273
503	2	3270
504	0	3124
504	1	2926
504	1	1524
504	1	4553
504	1	7106
504	1	3637
504	1	7720
504	1	4445
504	1	3753
504	1	5206
504	1	3273
504	1	395
504	1	3077
504	1	7289
504	1	7743
504	1	6226
504	1	3913
504	1	5021
504	1	6880
504	1	7341
504	1	1435
504	2	7291
