4731	1	42
4732	0	3365
4732	1	1541
4733	0	3365
4733	1	3117
4734	0	3365
4734	1	1770
4735	0	3365
4735	1	399
4736	0	3365
4736	1	1006
4737	0	3365
4737	1	351
4738	0	3365
4738	1	1732
4739	0	3365
4739	1	1777
4740	0	3365
4740	1	2273
4741	2	1384
4742	2	2995
4743	0	3106
4743	1	1277
4744	2	987
4745	2	2146
4746	2	1663
4747	2	2734
4748	0	2298
4748	1	3146
4749	0	2298
4749	1	2331
4750	0	2298
4750	1	1323
4751	0	3451
4751	1	3310
4752	0	3451
4752	1	2292
4753	2	1542
4754	2	1203
4755	2	2183
4756	2	2403
4757	2	976
4758	2	156
4759	2	852
4760	0	2288
4760	1	1165
4761	0	2288
4761	1	1011
4762	0	2288
4762	1	2292
4763	0	2288
4763	1	2530
4764	2	1569
4765	2	3274
4766	2	3118
4767	2	2384
4768	2	1435
4769	2	1549
4770	2	1909
4771	0	136
4771	1	2358
4772	0	136
4772	1	1566
4773	0	3476
4773	1	1541
4774	0	3476
4774	1	930
4775	0	3476
4775	1	1404
4776	0	3476
4776	1	1798
4777	0	3476
4777	1	973
4778	0	3476
4778	1	2096
4779	0	2951
4779	1	2341
4780	0	2951
4780	1	263
4781	0	2951
4781	1	1056
4782	0	2951
4782	1	3222
4783	0	2580
4783	1	3320
4784	0	2580
4784	1	3320
4785	0	2580
4785	1	3320
4786	0	2580
4786	1	3320
4787	0	2580
4787	1	3320
4788	0	2580
4788	1	3320
4789	0	2580
4789	1	3320
4790	0	2580
4790	1	3320
4791	0	977
4791	1	2358
4792	0	977
4792	1	930
4793	0	977
4793	1	1481
4794	0	977
4794	1	1770
4795	0	977
4795	1	2960
4796	0	977
4796	1	1566
4797	0	414
4797	1	98
4798	0	414
4798	1	1691
4799	0	414
4799	1	2497
4800	0	414
4800	1	2370
4801	0	414
4801	1	650
4802	0	244
4802	1	1541
4803	0	244
4803	1	785
4804	0	244
4804	1	1508
4805	0	244
4805	1	2432
4806	2	3043
4807	2	1100
4808	2	112
4809	0	1620
4809	1	1839
4810	0	1620
4810	1	1566
4811	0	1620
4811	1	957
4812	0	1620
4812	1	1152
4813	0	1620
4813	1	1323
4814	0	2115
4814	1	3206
4815	0	2115
4815	1	571
4816	0	2371
4816	1	2266
4817	0	2371
4817	1	2854
4818	0	394
4818	1	1263
4819	0	3405
4819	1	3313
4820	0	3405
4820	1	2810
4821	0	1522
4821	1	3440
4822	0	2876
4822	1	1165
4823	0	2876
4823	1	3437
4824	0	2876
4824	1	3165
4825	0	2876
4825	1	399
4826	0	2876
4826	1	1187
4827	0	2876
4827	1	1246
4828	0	2876
4828	1	1566
4829	0	2876
4829	1	1346
4830	0	2876
4830	1	263
4831	0	2876
4831	1	2227
4832	0	2359
4832	1	1461
4833	0	2359
4833	1	2694
4834	0	2359
4834	1	3310
4835	0	2359
4835	1	2622
4836	0	2792
4836	1	2715
4837	0	2792
4837	1	2565
4838	0	2792
4838	1	2349
4839	0	2792
4839	1	3119
4840	2	652
4841	0	1698
4841	1	215
4842	0	1698
4842	1	2035
4843	0	2093
4843	1	116
4844	0	2093
4844	1	707
4845	0	2093
4845	1	1
4846	0	2093
4846	1	2058
4847	0	2093
4847	1	2942
4848	0	2093
4848	1	3160
4849	0	661
4849	1	3437
4850	2	1502
4851	0	1831
4851	1	2968
4852	0	1647
4852	1	3146
4853	0	1647
4853	1	2002
4854	0	1647
4854	1	42
4855	0	1647
4855	1	897
4856	0	679
4856	1	1120
4857	2	155
4858	2	1563
4859	2	536
4860	0	2700
4860	1	973
4861	0	2700
4861	1	1758
4862	2	2881
4863	2	3256
4864	2	1966
4865	2	1169
4866	0	38
4866	1	1789
4867	0	38
4867	1	215
4868	2	520
4869	2	225
4870	2	1209
4871	0	274
4871	1	2960
4872	0	2718
4872	1	1639
4873	0	2458
4873	1	2806
4874	0	2458
4874	1	1404
4875	0	2458
4875	1	1002
4876	0	3446
4876	1	2090
4877	0	3446
4877	1	2171
4878	0	3446
4878	1	373
4879	0	3446
4879	1	2854
4880	0	1060
4880	1	215
4881	0	1060
4881	1	1344
4882	2	387
4883	2	2517
4884	0	774
4884	1	586
4885	0	319
4885	1	1344
4886	2	70
4887	0	1094
4887	1	2090
4888	2	384
4889	2	430
4890	2	900
4891	0	2422
4891	1	2035
4892	2	508
4893	2	282
4894	0	1235
4894	1	1246
4895	2	3383
4896	0	1524
4896	1	400
4897	0	1524
4897	1	3221
4898	0	2519
4898	1	1120
4899	0	2279
4899	1	1120
4900	0	2279
4900	1	1800
4901	2	2027
4902	2	854
4903	2	1449
4904	2	1956
4905	2	2007
4906	0	3463
4906	1	1938
4907	0	2966
4907	1	3310
4908	0	2966
4908	1	3313
4909	0	2966
4909	1	3440
4910	0	2966
4910	1	1777
4911	0	2462
4911	1	98
4912	0	2462
4912	1	3119
4913	0	2462
4913	1	1145
4914	0	2462
4914	1	1535
4915	0	2462
4915	1	1152
4916	2	1772
4917	2	1252
4918	2	1852
4919	2	1775
4920	2	3008
4921	2	2260
4922	0	3309
4922	1	1789
4923	0	3309
4923	1	3310
4924	0	3309
4924	1	1702
4925	0	3309
4925	1	2349
4926	0	3309
4926	1	2266
4927	2	863
4928	2	291
4929	2	1133
4930	2	610
4931	0	153
4931	1	1981
4932	0	153
4932	1	1263
4933	0	153
4933	1	42
4934	0	153
4934	1	2331
4935	0	2168
4935	1	3400
4936	0	2168
4936	1	2810
4937	0	2168
4937	1	1218
4938	0	481
4938	1	1187
4939	0	30
4939	1	735
4940	0	1273
4940	1	2348
4941	0	1273
4941	1	351
4942	0	1273
4942	1	1821
4943	0	1273
4943	1	2214
4944	2	3387
4945	2	2193
4946	2	637
4947	0	2121
4947	1	601
4948	0	2121
4948	1	930
4949	0	2121
4949	1	1177
4950	0	2121
4950	1	445
4951	0	676
4951	1	1938
4952	0	676
4952	1	2423
4953	0	676
4953	1	3440
4954	0	676
4954	1	42
4955	2	2345
4956	2	1425
4957	2	447
4958	0	435
4958	1	2744
4959	0	435
4959	1	897
4960	0	926
4960	1	2627
4961	0	926
4961	1	3221
4962	0	495
4962	1	586
4963	0	495
4963	1	215
4964	0	495
4964	1	1892
4965	0	495
4965	1	3252
4966	0	495
4966	1	1218
4967	2	3324
4968	2	292
4969	2	2217
4970	2	2514
4971	2	2389
4972	2	3156
4973	0	673
4973	1	1177
4974	0	673
4974	1	689
4975	0	673
4975	1	1808
4976	0	673
4976	1	1821
4977	0	673
4977	1	2426
4978	0	673
4978	1	666
4979	0	2375
4979	1	930
4980	0	2375
4980	1	2744
4981	0	2375
4981	1	1445
4982	0	2375
4982	1	1152
4983	0	1302
4983	1	1481
4984	0	1302
4984	1	1068
4985	0	1302
4985	1	42
4986	2	941
4987	2	2153
4988	0	630
4988	1	1566
4989	0	630
4989	1	1445
4990	0	630
4990	1	1535
4991	0	1707
4991	1	2349
4992	0	1707
4992	1	3221
4993	0	3350
4993	1	1165
4994	0	2143
4994	1	973
4995	0	2143
4995	1	2521
4996	0	2143
4996	1	2854
4997	0	2159
4997	1	828
4998	0	2159
4998	1	2171
4999	0	2021
4999	1	3188
5000	0	2021
5000	1	1068
5001	0	2021
5001	1	2854
5002	2	3197
5003	0	1271
5003	1	209
5004	0	1271
5004	1	3310
5005	0	1271
5005	1	1068
5006	0	1271
5006	1	377
5007	0	1271
5007	1	1650
5008	0	1271
5008	1	3222
5009	0	1271
5009	1	445
5010	2	2481
5011	0	791
5011	1	2622
5012	2	1448
5013	0	2381
5013	1	1566
5014	0	2381
5014	1	2608
5015	0	2381
5015	1	1056
5016	0	2381
5016	1	2494
5017	0	2381
5017	1	2654
5018	0	1598
5018	1	215
5019	0	1598
5019	1	1702
5020	2	2333
5021	0	3432
5021	1	828
5022	0	3432
5022	1	1777
5023	0	2506
5023	1	1798
5024	0	2506
5024	1	1382
5025	0	2506
5025	1	1221
5026	2	139
5027	0	3407
5027	1	3221
5028	2	717
5029	0	1250
5029	1	2863
5030	0	1250
5030	1	214
5031	2	3018
5032	2	2823
5033	2	1386
5034	2	3275
5035	2	3136
5036	2	829
5037	0	183
5037	1	1165
5038	0	183
5038	1	1068
5039	0	183
5039	1	1505
5040	0	2927
5040	1	1210
5041	0	2927
5041	1	2715
5042	0	2927
5042	1	2694
5043	0	2927
5043	1	2341
5044	0	2927
5044	1	1120
5045	0	2927
5045	1	2933
5046	0	2927
5046	1	2848
5047	0	2927
5047	1	1260
5048	0	765
5048	1	1246
5049	2	1818
5050	0	877
5050	1	3310
5051	0	877
5051	1	1152
5052	0	877
5052	1	3207
5053	0	3498
5053	1	3271
5054	0	3498
5054	1	1789
5055	0	3498
5055	1	1591
5056	0	3498
5056	1	650
5057	0	3498
5057	1	445
5058	0	3498
5058	1	3207
5059	0	3230
5059	1	3095
5060	0	1001
5060	1	1446
5061	0	1001
5061	1	1535
5062	2	826
5063	0	370
5063	1	1189
5064	0	370
5064	1	950
5065	0	390
5065	1	1120
5066	2	419
5067	2	2235
5068	0	723
5068	1	3271
5069	0	723
5069	1	1541
5070	0	723
5070	1	1277
5071	0	723
5071	1	1702
5072	0	723
5072	1	2954
5073	0	723
5073	1	2810
5074	0	723
5074	1	3221
5075	2	2976
5076	2	2191
5077	2	1733
5078	2	3317
5079	2	478
5080	2	1536
5081	2	2230
5082	2	587
5083	2	3189
5084	2	1024
5085	2	1575
5086	0	1305
5086	1	586
5087	0	1305
5087	1	3188
5088	0	1305
5088	1	684
5089	0	1305
5089	1	3209
5090	0	1305
5090	1	1021
5091	0	3091
5091	1	3271
5092	0	551
5092	1	373
5093	0	1148
5093	1	2266
5094	0	1148
5094	1	2035
5095	0	1148
5095	1	1260
5096	2	304
5097	2	1696
5098	2	510
5099	2	1932
5100	0	1356
5100	1	1120
5101	2	3366
5102	2	2242
5103	2	712
5104	2	115
5105	2	2041
5106	2	174
5107	2	2414
5108	2	2118
5109	0	1943
5109	1	1798
5110	0	1943
5110	1	1246
5111	0	1943
5111	1	2349
5112	0	1943
5112	1	1049
5113	0	1943
5113	1	2854
5114	0	2532
5114	1	1798
5115	0	2532
5115	1	1758
5116	2	3061
5117	2	3494
5118	0	268
5118	1	2266
5119	0	268
5119	1	2035
5120	0	268
5120	1	1445
5121	0	2398
5121	1	2806
5122	0	2398
5122	1	2171
5123	0	2398
5123	1	542
5124	0	2398
5124	1	1981
5125	0	2398
5125	1	1570
5126	0	2398
5126	1	3207
5127	2	2158
5128	2	167
5129	2	1059
5130	0	424
5130	1	3437
5131	0	424
5131	1	2102
5132	0	424
5132	1	3119
5133	0	424
5133	1	2266
5134	0	424
5134	1	1082
5135	0	424
5135	1	1056
5136	0	424
5136	1	897
5137	0	424
5137	1	3221
5138	0	998
5138	1	1648
5139	2	3314
5140	2	3459
5141	2	2595
5142	2	184
5143	0	1222
5143	1	3221
5144	2	2689
5145	2	3155
5146	2	3228
5147	2	3214
5148	2	108
5149	2	3287
5150	2	1828
5151	0	59
5151	1	785
5152	2	130
5153	0	1196
5153	1	3163
5154	2	813
5155	2	749
5156	2	3328
5157	0	1509
5157	1	2810
5158	2	1880
5159	2	2672
5160	2	97
5161	2	224
5162	2	1782
5163	2	2157
5164	2	2032
5165	0	227
5165	1	1210
5166	0	227
5166	1	1177
5167	0	227
5167	1	2102
5168	0	227
5168	1	3165
5169	0	227
5169	1	3266
5170	0	227
5170	1	2654
5171	0	549
5171	1	297
5172	2	2703
5173	2	2607
5174	0	2775
5174	1	1702
5175	0	2775
5175	1	3095
5176	2	2077
5177	2	3254
5178	2	205
5179	2	2778
5180	2	825
5181	0	2192
5181	1	1260
5182	2	1970
5183	2	2005
5184	2	2973
5185	2	603
5186	2	1426
5187	0	981
5187	1	297
5188	0	3439
5188	1	944
5189	0	3439
5189	1	1165
5190	0	3439
5190	1	1591
5191	0	3439
5191	1	2002
5192	0	3439
5192	1	1648
5193	0	2890
5193	1	1445
5194	2	789
5195	2	105
5196	2	1417
5197	0	616
5197	1	1344
5198	2	1387
5199	2	313
5200	0	1270
5200	1	684
5201	0	1270
5201	1	42
5202	2	1923
5203	2	1939
5204	2	1432
5205	2	855
5206	2	1217
5207	2	247
5208	2	1978
5209	0	517
5209	1	1798
5210	0	517
5210	1	2960
5211	0	3357
5211	1	3095
5212	0	2611
5212	1	828
5213	0	2611
5213	1	2349
5214	0	2611
5214	1	1082
5215	0	2611
5215	1	1049
5216	0	598
5216	1	2075
5217	0	598
5217	1	3165
5218	0	598
5218	1	2933
5219	0	598
5219	1	650
5220	0	598
5220	1	1002
5221	0	598
5221	1	1799
5222	0	1593
5222	1	1120
5223	2	2357
5224	2	1460
5225	2	1987
5226	2	3367
5227	2	1552
5228	2	2277
5229	2	2457
5230	2	3258
5231	2	2416
5232	2	2979
5233	0	979
5233	1	42
5234	2	233
5235	2	240
5236	2	2959
5237	2	1882
5238	2	3128
5239	2	1158
5240	2	2091
5241	2	3412
5242	0	3014
5242	1	3146
5243	0	3014
5243	1	3310
5244	0	3014
5244	1	3440
5245	0	2992
5245	1	3073
5246	0	2992
5246	1	1091
5247	0	2992
5247	1	1277
5248	0	2992
5248	1	2933
5249	2	57
5250	2	1734
5251	2	1657
5252	2	2610
5253	2	1949
5254	2	2244
5255	2	3307
5256	2	779
5257	2	2006
5258	2	1306
5259	0	1034
5259	1	1082
5260	2	1350
5261	0	289
5261	1	2348
5262	2	2296
5263	2	308
5264	2	909
5265	0	1038
5265	1	2815
5266	0	1038
5266	1	1404
5267	0	1038
5267	1	1187
5268	0	1038
5268	1	2349
5269	0	1038
5269	1	1821
5270	0	1038
5270	1	2096
5271	0	1038
5271	1	1260
5272	0	110
5272	1	828
5273	2	81
5274	2	118
5275	2	2253
5276	2	2396
5277	2	220
5278	2	2556
5279	2	1139
5280	0	2213
5280	1	601
5281	2	1072
5282	2	1559
5283	2	1625
5284	2	3445
5285	2	728
5286	2	995
5287	2	3078
5288	2	2393
5289	2	1496
5290	2	2366
5291	2	927
5292	2	2229
5293	2	295
5294	2	3380
5295	2	794
5296	2	2712
5297	2	1740
5298	2	230
5299	2	3023
5300	2	433
5301	2	1142
5302	2	2946
5303	2	2653
5304	0	3351
5304	1	936
5305	0	3351
5305	1	1639
5306	0	3351
5306	1	753
5307	0	3351
5307	1	2989
5308	0	3351
5308	1	2292
5309	0	3351
5309	1	1428
5310	0	3351
5310	1	3163
5311	0	3351
5311	1	553
5312	0	3351
5312	1	2300
5313	0	3351
5313	1	2497
5314	0	3351
5314	1	2933
5315	0	3351
5315	1	2083
5316	0	3351
5316	1	3330
5317	0	3351
5317	1	1304
5318	0	1029
5318	1	3271
5319	0	1029
5319	1	2102
5320	0	1029
5320	1	1006
5321	0	1029
5321	1	2530
5322	0	1029
5322	1	3163
5323	0	1029
5323	1	2622
5324	0	1029
5324	1	2487
5325	0	1029
5325	1	1002
5326	0	1029
5326	1	3221
5327	2	2974
5328	2	364
5329	2	2050
5330	2	2444
5331	0	821
5331	1	3310
5332	0	821
5332	1	373
5333	0	821
5333	1	1218
5334	2	2327
5335	0	2770
5335	1	2968
5336	0	2770
5336	1	694
5337	0	2770
5337	1	2933
5338	0	2770
5338	1	2035
5339	0	2770
5339	1	2942
5340	0	2770
5340	1	1505
5341	0	2770
5341	1	3221
5342	2	2282
5343	2	2511
5344	2	1322
5345	2	1584
5346	2	658
5347	2	1371
5348	0	2641
5348	1	3146
5349	0	2641
5349	1	297
5350	0	2641
5350	1	828
5351	0	2641
5351	1	2349
5352	0	2641
5352	1	1981
5353	0	2641
5353	1	326
5354	0	2641
5354	1	1082
5355	0	2641
5355	1	1218
5356	0	2641
5356	1	897
5357	0	2641
5357	1	3221
5358	0	3268
5358	1	3188
5359	0	3268
5359	1	3440
5360	2	659
5361	0	575
5361	1	2806
5362	0	651
5362	1	1541
5363	0	651
5363	1	3095
5364	0	651
5364	1	3313
5365	0	651
5365	1	684
5366	0	651
5366	1	1260
5367	2	1473
5368	2	1036
5369	2	2561
5370	2	3444
5371	2	2407
5372	2	2691
5373	2	120
5374	2	3036
5375	2	290
5376	2	1160
5377	2	721
5378	2	1311
5379	0	358
5379	1	1938
5380	2	2042
5381	2	2523
5382	2	3358
5383	2	2363
5384	2	2604
5385	2	2583
5386	2	1489
5387	2	2344
5388	2	2390
5389	2	2567
5390	2	1392
5391	2	1233
5392	2	1112
5393	2	1709
5394	2	3428
5395	2	1747
5396	2	1037
5397	2	692
5398	2	334
5399	2	1071
5400	2	1741
5401	0	2531
5401	1	2528
5402	0	2531
5402	1	2810
5403	2	408
5404	0	449
5404	1	1404
5405	0	449
5405	1	2292
5406	0	449
5406	1	1020
5407	0	449
5407	1	1152
5408	0	449
5408	1	1505
5409	0	449
5409	1	1263
5410	0	449
5410	1	42
5411	0	166
5411	1	3095
5412	2	137
5413	2	2221
5414	0	1622
5414	1	1868
5415	0	1622
5415	1	1382
5416	0	1622
5416	1	1861
5417	0	934
5417	1	963
5418	0	934
5418	1	1650
5419	2	1960
5420	0	1722
5420	1	1779
5421	0	1722
5421	1	326
5422	0	1722
5422	1	2608
5423	0	1722
5423	1	2440
5424	0	226
5424	1	1002
5425	0	3431
5425	1	351
5426	0	965
5426	1	1691
5427	0	965
5427	1	655
5428	0	965
5428	1	1997
5429	0	965
5429	1	3278
5430	0	965
5430	1	3264
5431	0	1642
5431	1	3237
5432	0	248
5432	1	2379
5433	2	2870
5434	2	1325
5435	0	3470
5435	1	1221
5436	0	406
5436	1	1798
5437	0	406
5437	1	2863
5438	0	1836
5438	1	2090
5439	0	1836
5439	1	3271
5440	0	1334
5440	1	2806
5441	0	1334
5441	1	3163
5442	0	1334
5442	1	3031
5443	2	2094
5444	2	188
5445	2	2498
5446	2	1991
5447	2	667
5448	2	1400
5449	0	783
5449	1	301
5450	0	783
5450	1	2622
5451	0	783
5451	1	2563
5452	2	3372
5453	0	48
5453	1	3119
5454	0	3286
5454	1	1344
5455	0	1578
5455	1	1404
5456	0	1578
5456	1	3188
5457	0	1578
5457	1	445
5458	2	3070
5459	0	2642
5459	1	684
5460	0	2642
5460	1	2810
5461	0	1573
5461	1	2687
5462	0	1573
5462	1	209
5463	0	1573
5463	1	2815
5464	0	1573
5464	1	222
5465	0	1573
5465	1	2349
5466	0	1573
5466	1	1410
5467	0	1573
5467	1	1799
5468	0	1573
5468	1	1648
5469	2	2632
5470	0	2326
5470	1	601
5471	0	2326
5471	1	209
5472	0	2326
5472	1	973
5473	0	2326
5473	1	571
5474	0	2326
5474	1	1056
5475	0	2326
5475	1	897
5476	2	1351
5477	2	1617
5478	2	2114
5479	2	1920
5480	2	619
5481	2	1156
5482	2	77
5483	0	2768
5483	1	735
5484	0	2768
5484	1	1299
5485	0	2768
5485	1	2266
5486	0	2768
5486	1	1799
5487	2	119
5488	2	3323
5489	2	1455
5490	2	3223
5491	2	3162
5492	0	2710
5492	1	1344
5493	2	3227
5494	2	1618
5495	2	126
5496	2	1206
5497	0	2690
5497	1	3146
5498	0	2690
5498	1	209
5499	0	2690
5499	1	1315
5500	0	2690
5500	1	1446
5501	0	2690
5501	1	2292
5502	0	2690
5502	1	1331
5503	0	2690
5503	1	2266
5504	0	2447
5504	1	2863
5505	2	374
5506	2	960
5507	2	3269
5508	2	2373
5509	2	3001
5510	2	350
5511	2	1540
5512	2	2492
5513	0	3496
5513	1	1789
5514	0	3496
5514	1	2960
5515	0	3496
5515	1	3188
5516	0	2680
5516	1	1165
5517	0	2680
5517	1	930
5518	0	2680
5518	1	1485
5519	0	2680
5519	1	2341
5520	0	2680
5520	1	1006
5521	0	2680
5521	1	301
5522	0	2680
5522	1	1021
5523	0	2162
5523	1	351
5524	0	2162
5524	1	684
5525	0	2162
5525	1	473
5526	2	2904
5527	0	3042
5527	1	2482
5528	0	3042
5528	1	2815
5529	0	3042
5529	1	442
5530	0	3042
5530	1	2341
5531	0	3042
5531	1	2530
5532	0	3042
5532	1	2171
5533	0	3042
5533	1	2002
5534	0	3042
5534	1	2096
5535	0	3042
5535	1	2370
5536	2	2849
5537	2	2938
5538	2	2280
5539	2	2948
5540	2	2284
5541	2	3071
5542	2	134
5543	2	1935
5544	2	2865
5545	2	1859
5546	0	1906
5546	1	3209
5547	0	1367
5547	1	684
5548	2	2722
5549	2	1357
5550	0	307
5550	1	1461
5551	0	307
5551	1	297
5552	0	307
5552	1	1650
5553	0	307
5553	1	1505
5554	2	303
5555	2	1526
5556	2	420
5557	2	2087
5558	2	3450
5559	2	349
5560	2	3273
5561	2	1547
5562	2	1433
5563	2	1352
5564	0	1962
5564	1	2528
5565	0	1548
5565	1	1650
5566	0	2004
5566	1	2505
5567	0	2004
5567	1	2090
5568	0	2004
5568	1	3271
5569	0	2004
5569	1	1639
5570	0	2004
5570	1	1702
5571	0	2004
5571	1	650
5572	0	2004
5572	1	1221
5573	0	2004
5573	1	445
5574	0	1110
5574	1	3163
5575	0	1110
5575	1	3313
5576	0	1110
5576	1	301
5577	0	1110
5577	1	2848
5578	0	1110
5578	1	3013
5579	0	1110
5579	1	1260
5580	0	1110
5580	1	2214
5581	0	1110
5581	1	3222
5582	2	1143
5583	2	2104
5584	0	2822
5584	1	1868
5585	0	2822
5585	1	3146
5586	0	2822
5586	1	1152
5587	0	2822
5587	1	1263
5588	0	2822
5588	1	2854
5589	0	1945
5589	1	1344
5590	2	367
5591	2	3475
5592	2	182
5593	0	1338
5593	1	3073
5594	0	1338
5594	1	2888
5595	0	1338
5595	1	1712
5596	0	1338
5596	1	1726
5597	0	1338
5597	1	2426
5598	0	1338
5598	1	1874
5599	0	1338
5599	1	1648
5600	0	210
5600	1	828
5601	0	210
5601	1	1758
5602	0	210
5602	1	2854
5603	0	3272
5603	1	1315
5604	0	3272
5604	1	3382
5605	0	3272
5605	1	963
5606	0	3272
5606	1	1508
5607	0	3272
5607	1	694
5608	0	2237
5608	1	1868
5609	0	2237
5609	1	2482
5610	0	2237
5610	1	1091
5611	0	2237
5611	1	215
5612	0	2237
5612	1	1566
5613	0	2237
5613	1	1344
5614	0	648
5614	1	1344
5615	0	1408
5615	1	1461
5616	0	1408
5616	1	930
5617	0	1408
5617	1	3266
5618	0	1408
5618	1	1650
5619	0	1408
5619	1	3221
5620	0	2040
5620	1	2349
5621	2	3082
5622	2	1824
5623	2	1118
5624	0	1672
5624	1	2090
5625	0	1672
5625	1	735
5626	0	1672
5626	1	2035
5627	0	2675
5627	1	3271
5628	0	2675
5628	1	3437
5629	0	2675
5629	1	1068
5630	0	2675
5630	1	1566
5631	2	365
5632	0	1251
5632	1	1323
5633	0	3363
5633	1	3382
5634	0	3363
5634	1	1841
5635	0	3363
5635	1	2189
5636	0	3363
5636	1	1981
5637	0	3363
5637	1	62
5638	0	3363
5638	1	8
5639	0	3363
5639	1	1753
5640	0	3363
5640	1	684
5641	0	2207
5641	1	2341
5642	0	2207
5642	1	1260
5643	0	1040
5643	1	3310
5644	0	1040
5644	1	2487
5645	0	1040
5645	1	1505
5646	0	1040
5646	1	1799
5647	2	1364
5648	0	2187
5648	1	1165
5649	0	2187
5649	1	1798
5650	0	2187
5650	1	963
5651	0	2187
5651	1	2521
5652	0	2187
5652	1	1800
5653	0	2187
5653	1	1021
5654	0	2466
5654	1	209
5655	0	2466
5655	1	2694
5656	0	2466
5656	1	3119
5657	2	1439
5658	0	2039
5658	1	1481
5659	2	2878
5660	2	1510
5661	0	593
5661	1	2184
5662	0	593
5662	1	897
5663	2	3253
5664	2	1245
5665	0	3364
5665	1	1868
5666	0	3364
5666	1	2184
5667	0	3364
5667	1	1770
5668	0	3364
5668	1	1011
5669	0	3364
5669	1	735
5670	0	3364
5670	1	2037
5671	0	3364
5671	1	3266
5672	0	3364
5672	1	2497
5673	0	3364
5673	1	1821
5674	0	3364
5674	1	3160
5675	0	1641
5675	1	1189
5676	0	1641
5676	1	3163
5677	0	1641
5677	1	1194
5678	0	1641
5678	1	2266
5679	0	1641
5679	1	28
5680	0	1641
5680	1	2309
5681	0	2120
5681	1	2960
5682	0	2120
5682	1	3440
5683	2	883
5684	2	494
5685	2	815
5686	2	862
5687	2	1780
5688	2	2988
5689	2	708
5690	2	2957
5691	2	554
5692	2	3319
5693	2	2314
5694	0	1666
5694	1	3207
5695	0	2395
5695	1	1011
5696	0	2395
5696	1	3095
5697	0	2395
5697	1	1732
5698	0	2395
5698	1	3074
5699	0	2395
5699	1	1758
5700	0	1823
5700	1	828
5701	0	1823
5701	1	1639
5702	0	1823
5702	1	98
5703	0	1823
5703	1	3188
5704	0	1823
5704	1	3440
5705	0	2684
5705	1	684
5706	0	2464
5706	1	222
5707	0	2464
5707	1	373
5708	0	2464
5708	1	3313
5709	0	2464
5709	1	1410
5710	0	2464
5710	1	301
5711	0	2464
5711	1	2622
5712	2	1682
5713	2	2469
5714	2	2913
5715	2	2233
5716	2	1967
5717	2	211
5718	0	1687
5718	1	1091
5719	0	1687
5719	1	351
5720	0	1687
5720	1	263
5721	0	1687
5721	1	1800
5722	0	1687
5722	1	1799
5723	0	851
5723	1	1868
5724	2	1010
5725	2	2210
5726	2	154
5727	2	454
5728	2	970
5729	2	1998
5730	0	1436
5730	1	2989
5731	0	1436
5731	1	2530
5732	0	1436
5732	1	1800
5733	0	1436
5733	1	3222
5734	0	1436
5734	1	3221
5735	0	1561
5735	1	1002
5736	0	1561
5736	1	2331
5737	0	1561
5737	1	3207
5738	0	2629
5738	1	2815
5739	0	2629
5739	1	42
5740	0	34
5740	1	930
5741	2	2486
5742	0	1815
5742	1	1461
5743	0	1815
5743	1	2184
5744	0	1815
5744	1	2960
5745	0	1815
5745	1	1331
5746	0	1815
5746	1	2370
5747	0	1815
5747	1	3209
5748	2	3288
5749	2	416
5750	0	21
5750	1	395
5751	0	939
5751	1	1868
5752	0	939
5752	1	3416
5753	0	939
5753	1	1903
5754	0	939
5754	1	1263
5755	0	939
5755	1	666
5756	0	939
5756	1	897
5757	0	939
5757	1	3221
5758	2	1580
5759	2	2795
5760	2	857
5761	2	2757
5762	2	2980
5763	0	2975
5763	1	1758
5764	0	2975
5764	1	2854
5765	2	3217
5766	2	1009
5767	2	85
5768	2	2635
5769	0	1107
5769	1	3271
5770	0	1107
5770	1	2435
5771	0	1107
5771	1	3119
5772	0	2731
5772	1	1770
5773	0	2731
5773	1	3266
5774	0	2731
5774	1	2035
5775	0	2731
5775	1	897
5776	0	2731
5776	1	949
5777	2	1205
5778	2	25
5779	0	1298
5779	1	1410
5780	0	1298
5780	1	1002
5781	0	1298
5781	1	1021
5782	0	1298
5782	1	42
5783	2	1498
5784	2	27
5785	2	2272
5786	2	3009
5787	0	701
5787	1	1210
5788	0	701
5788	1	1404
5789	0	701
5789	1	2435
5790	0	701
5790	1	1446
5791	0	701
5791	1	2348
5792	0	701
5792	1	1808
5793	0	701
5793	1	3074
5794	0	701
5794	1	3013
5795	0	701
5795	1	3322
5796	0	701
5796	1	2266
5797	0	701
5797	1	684
5798	0	701
5798	1	3209
5799	0	701
5799	1	1800
5800	0	701
5800	1	2563
5801	0	701
5801	1	1056
5802	0	701
5802	1	1049
5803	0	356
5803	1	1650
5804	0	718
5804	1	2358
5805	0	718
5805	1	1068
5806	0	718
5806	1	3209
5807	0	718
5807	1	1505
5808	0	718
5808	1	3264
5809	0	2267
5809	1	541
5810	0	2267
5810	1	3266
5811	0	2267
5811	1	3221
5812	2	1626
5813	0	891
5813	1	586
5814	0	891
5814	1	684
5815	0	891
5815	1	2331
5816	0	716
5816	1	2521
5817	0	716
5817	1	1152
5818	0	716
5818	1	1260
5819	0	462
5819	1	950
5820	2	498
5821	2	3477
5822	2	1361
5823	2	3376
5824	0	1554
5824	1	2090
5825	0	1554
5825	1	3437
5826	0	1554
5826	1	2035
5827	0	1554
5827	1	2331
5828	0	2713
5828	1	1260
5829	2	803
5830	2	799
5831	2	2574
